64.51	2.411523065
64.52	2.312661225
64.53	2.341706267
64.54	2.301730906
64.55	2.435846644
64.56	2.319046129
64.57	2.452786796
64.58	2.432179245
64.59	2.481080367
64.6	2.362231443
64.61	2.468363846
64.62	2.435663733
64.63	2.444870197
64.64	2.377909967
64.65	2.377315938
64.66	2.393481205
64.67	2.283124207
64.68	2.313059894
64.69	2.442139609
64.7	2.284905529
64.71	2.451727282
64.72	2.42493049
64.73	2.451249006
64.74	2.386541757
64.75	2.451809926
64.76	2.414749106
64.77	2.305175392
64.78	2.299768546
64.79	2.426906
64.8	2.426082963
64.81	2.393311831
64.82	2.408893675
64.83	2.292942808
64.84	2.306723784
64.85	2.323588984
64.86	2.376999096
64.87	2.440758489
64.88	2.444876561
64.89	2.4573058
64.9	2.355524912
64.91	2.324150918
64.92	2.421424807
64.93	2.303681084
64.94	2.384924548
64.95	2.443833657
64.96	2.329222071
64.97	2.45228906
64.98	2.439182864
64.99	2.36334657
65	2.382748726
65.01	2.475536196
65.02	2.43766565
65.03	2.347411848
65.04	2.451749695
65.05	2.457952084
65.06	2.301505965
65.07	2.311582282
65.08	2.464234435
65.09	2.28897267
65.1	2.46448739
65.11	2.34039263
65.12	2.479764272
65.13	2.298941579
65.14	2.411937385
65.15	2.3324538
65.16	2.451840646
65.17	2.386557831
65.18	2.37828959
65.19	2.41396574
65.2	2.423021037
65.21	2.41539438
65.22	2.434173224
65.23	2.45019964
65.24	2.406166464
65.25	2.340588275
65.26	2.368755605
65.27	2.364804433
65.28	2.35745394
65.29	2.417726815
65.3	2.423928956
65.31	2.463308251
65.32	2.311128372
65.33	2.423901667
65.34	2.404659534
65.35	2.402129818
65.36	2.485205071
65.37	2.330978424
65.38	2.443715753
65.39	2.420008686
65.4	2.375334406
65.41	2.334713119
65.42	2.412737443
65.43	2.367553586
65.44	2.362465981
65.45	2.455085145
65.46	2.305375363
65.47	2.33307274
65.48	2.44288663
65.49	2.484945342
65.5	2.365717661
65.51	2.306762584
65.52	2.378246639
65.53	2.410754846
65.54	2.376201433
65.55	2.436984177
65.56	2.412553508
65.57	2.406300899
65.58	2.318699703
65.59	2.405400625
65.6	2.387807833
65.61	2.305752103
65.62	2.395091087
65.63	2.315401596
65.64	2.374122917
65.65	2.3033714
65.66	2.382613895
65.67	2.411226108
65.68	2.296689044
65.69	2.472259995
65.7	2.293232194
65.71	2.372980833
65.72	2.308355543
65.73	2.35111166
65.74	2.353167992
65.75	2.313932537
65.76	2.484244131
65.77	2.441769551
65.78	2.371495376
65.79	2.473445691
65.8	2.35238466
65.81	2.479639472
65.82	2.451263409
65.83	2.334779289
65.84	2.386171594
65.85	2.33663884
65.86	2.439642408
65.87	2.420609294
65.88	2.331056555
65.89	2.418176459
65.9	2.442412628
65.91	2.379695671
65.92	2.295795827
65.93	2.391125356
65.94	2.394525492
65.95	2.34059514
65.96	2.333180009
65.97	2.307074567
65.98	2.352904555
65.99	2.417509958
66	2.440517785
66.01	2.333453432
66.02	2.389557097
66.03	2.323850649
66.04	2.39557741
66.05	2.307256583
66.06	2.299108366
66.07	2.352024931
66.08	2.320743899
66.09	2.380428754
66.1	2.303790761
66.11	2.449046373
66.12	2.360121914
66.13	2.406737316
66.14	2.471799565
66.15	2.373015655
66.16	2.311839594
66.17	2.325783818
66.18	2.486353376
66.19	2.378920857
66.2	2.360571743
66.21	2.367008456
66.22	2.348838306
66.23	2.363134993
66.24	2.44754762
66.25	2.370570526
66.26	2.416920827
66.27	2.46914148
66.28	2.341659948
66.29	2.359553694
66.3	2.299744919
66.31	2.293656134
66.32	2.359448342
66.33	2.329088354
66.34	2.468775933
66.35	2.397902164
66.36	2.422481677
66.37	2.330342434
66.38	2.34608525
66.39	2.335602232
66.4	2.347522825
66.41	2.296917401
66.42	2.371561629
66.43	2.317106533
66.44	2.290301454
66.45	2.377340337
66.46	2.439847735
66.47	2.401681056
66.48	2.334319726
66.49	2.392435578
66.5	2.345557
66.51	2.457751935
66.52	2.444654567
66.53	2.317185885
66.54	2.351052987
66.55	2.355430695
66.56	2.331571076
66.57	2.32294379
66.58	2.324160534
66.59	2.373970348
66.6	2.327507788
66.61	2.431268111
66.62	2.331025773
66.63	2.358047814
66.64	2.317494376
66.65	2.335852007
66.66	2.472551761
66.67	2.385329261
66.68	2.4367702
66.69	2.40462032
66.7	2.461602445
66.71	2.360177251
66.72	2.306942545
66.73	2.391230882
66.74	2.425303481
66.75	2.483486118
66.76	2.359608976
66.77	2.299845518
66.78	2.455420555
66.79	2.405062414
66.8	2.435779511
66.81	2.298035906
66.82	2.441260537
66.83	2.417645337
66.84	2.316965011
66.85	2.382726395
66.86	2.434318678
66.87	2.345810811
66.88	2.394087116
66.89	2.373944272
66.9	2.4331659
66.91	2.371071776
66.92	2.355125519
66.93	2.346388333
66.94	2.300509929
66.95	2.422170305
66.96	2.368100753
66.97	2.421145929
66.98	2.351415734
66.99	2.396039832
67	2.393249306
67.01	2.293391185
67.02	2.428786565
67.03	2.418947387
67.04	2.451881606
67.05	2.377293066
67.06	2.367711489
67.07	2.330138397
67.08	2.43918614
67.09	2.4046056
67.1	2.409461637
67.11	2.42487513
67.12	2.479456985
67.13	2.436690562
67.14	2.461422591
67.15	2.332638419
67.16	2.457056191
67.17	2.346541068
67.18	2.318870284
67.19	2.455999993
67.2	2.395023888
67.21	2.36962829
67.22	2.345809658
67.23	2.426059395
67.24	2.3833885
67.25	2.41365792
67.26	2.352390067
67.27	2.428387409
67.28	2.31572567
67.29	2.40986691
67.3	2.441692221
67.31	2.32969159
67.32	2.335092056
67.33	2.300730214
67.34	2.381240573
67.35	2.318855505
67.36	2.413006257
67.37	2.404697682
67.38	2.362480337
67.39	2.415555152
67.4	2.443978057
67.41	2.34774014
67.42	2.477070521
67.43	2.33277884
67.44	2.422495847
67.45	2.296241964
67.46	2.347225004
67.47	2.419183963
67.48	2.43341173
67.49	2.359481009
67.5	2.405862228
67.51	2.335463426
67.52	2.383178723
67.53	2.334170556
67.54	2.453899975
67.55	2.346259452
67.56	2.431977628
67.57	2.297364707
67.58	2.458002418
67.59	2.296010694
67.6	2.301105734
67.61	2.333440816
67.62	2.389168534
67.63	2.404924259
67.64	2.411386631
67.65	2.424486995
67.66	2.402291753
67.67	2.366862873
67.68	2.313675394
67.69	2.391723493
67.7	2.346114918
67.71	2.402800962
67.72	2.325144794
67.73	2.357920364
67.74	2.416923819
67.75	2.48799569
67.76	2.393504623
67.77	2.312396654
67.78	2.33075908
67.79	2.348045393
67.8	2.479119846
67.81	2.447442362
67.82	2.443970872
67.83	2.298643183
67.84	2.376167772
67.85	2.331937303
67.86	2.350442289
67.87	2.363746507
67.88	2.367740068
67.89	2.487515563
67.9	2.354252015
67.91	2.393802901
67.92	2.325552439
67.93	2.440033263
67.94	2.319240391
67.95	2.353442989
67.96	2.396511567
67.97	2.450103934
67.98	2.3770166
67.99	2.39819068
68	2.470947446
68.01	2.294419417
68.02	2.392775486
68.03	2.463235303
68.04	2.481378228
68.05	2.409519124
68.06	2.473552937
68.07	2.489852156
68.08	2.430825409
68.09	2.368283243
68.1	2.422103452
68.11	2.378358419
68.12	2.355587262
68.13	2.440745934
68.14	2.302546862
68.15	2.390748067
68.16	2.388400634
68.17	2.335086219
68.18	2.479722407
68.19	2.38013808
68.2	2.466352078
68.21	2.465014527
68.22	2.384795649
68.23	2.346112208
68.24	2.393525247
68.25	2.464472448
68.26	2.474436148
68.27	2.339153955
68.28	2.451331491
68.29	2.419178098
68.3	2.417100875
68.31	2.305218795
68.32	2.303101741
68.33	2.321764556
68.34	2.387710196
68.35	2.336080964
68.36	2.403582084
68.37	2.294892195
68.38	2.343929507
68.39	2.314040017
68.4	2.361379961
68.41	2.403809456
68.42	2.316339255
68.43	2.404663591
68.44	2.471792892
68.45	2.313955331
68.46	2.33806549
68.47	2.357504836
68.48	2.474597415
68.49	2.449561808
68.5	2.476122983
68.51	2.48988569
68.52	2.338397107
68.53	2.469783406
68.54	2.479315846
68.55	2.491034801
68.56	2.451506615
68.57	2.301278491
68.58	2.417201628
68.59	2.337361927
68.6	2.47152036
68.61	2.472294598
68.62	2.48490919
68.63	2.298356671
68.64	2.310173431
68.65	2.314467669
68.66	2.487725099
68.67	2.42534292
68.68	2.368071947
68.69	2.414814376
68.7	2.414831895
68.71	2.30927556
68.72	2.423941082
68.73	2.407372704
68.74	2.342635928
68.75	2.311641848
68.76	2.394360431
68.77	2.306911653
68.78	2.355289673
68.79	2.444670058
68.8	2.460801144
68.81	2.375960467
68.82	2.458710408
68.83	2.436961847
68.84	2.308904111
68.85	2.442537756
68.86	2.423211412
68.87	2.405339166
68.88	2.426500802
68.89	2.490113502
68.9	2.428773426
68.91	2.486104477
68.92	2.449088904
68.93	2.328346463
68.94	2.410151114
68.95	2.300905827
68.96	2.415376174
68.97	2.318496255
68.98	2.457695862
68.99	2.38549931
69	2.378043505
69.01	2.468125276
69.02	2.482774323
69.03	2.489301956
69.04	2.399236665
69.05	2.471898536
69.06	2.299954001
69.07	2.428155066
69.08	2.30345753
69.09	2.311976092
69.1	2.483446132
69.11	2.380400191
69.12	2.487268138
69.13	2.416866117
69.14	2.370089882
69.15	2.40190926
69.16	2.390197555
69.17	2.351561962
69.18	2.403153225
69.19	2.297522828
69.2	2.367426233
69.21	2.433959491
69.22	2.458422497
69.23	2.408166362
69.24	2.353312257
69.25	2.420363717
69.26	2.353811906
69.27	2.310795592
69.28	2.335608301
69.29	2.362808344
69.3	2.31393934
69.31	2.372579213
69.32	2.332925274
69.33	2.469181436
69.34	2.326493838
69.35	2.376032176
69.36	2.366874602
69.37	2.455525341
69.38	2.40849652
69.39	2.39510851
69.4	2.38281615
69.41	2.385136368
69.42	2.381029239
69.43	2.352519678
69.44	2.39232193
69.45	2.348767507
69.46	2.329593819
69.47	2.477416729
69.48	2.337051974
69.49	2.426623906
69.5	2.462081898
69.51	2.403878425
69.52	2.30003923
69.53	2.474696536
69.54	2.340037977
69.55	2.333628889
69.56	2.41609683
69.57	2.454774179
69.58	2.304979708
69.59	2.309303134
69.6	2.373125215
69.61	2.430841638
69.62	2.470771171
69.63	2.366432695
69.64	2.349658446
69.65	2.424860341
69.66	2.343114804
69.67	2.445864449
69.68	2.359141917
69.69	2.413558305
69.7	2.389785482
69.71	2.439954295
69.72	2.427191984
69.73	2.331032341
69.74	2.375909653
69.75	2.428887417
69.76	2.425446289
69.77	2.333707629
69.78	2.482054861
69.79	2.353978407
69.8	2.373017052
69.81	2.355528274
69.82	2.421640819
69.83	2.375179554
69.84	2.300703445
69.85	2.380742376
69.86	2.395044377
69.87	2.368777791
69.88	2.306269217
69.89	2.324674313
69.9	2.459120583
69.91	2.297566188
69.92	2.45286166
69.93	2.303848817
69.94	2.445000707
69.95	2.384813447
69.96	2.417536253
69.97	2.389733807
69.98	2.314031176
69.99	2.379912799
70	2.452356584
70.01	2.414258585
70.02	2.366142062
70.03	2.471753251
70.04	2.479007418
70.05	2.399790582
70.06	2.402423837
70.07	2.459548051
70.08	2.346198562
70.09	2.481335556
70.1	2.328795907
70.11	2.394922573
70.12	2.38579126
70.13	2.31581792
70.14	2.473889221
70.15	2.378251722
70.16	2.398799317
70.17	2.342240631
70.18	2.360405662
70.19	2.460072133
70.2	2.35444689
70.21	2.31099603
70.22	2.43238182
70.23	2.363366848
70.24	2.428721238
70.25	2.439952522
70.26	2.40337067
70.27	2.368210812
70.28	2.436474947
70.29	2.351796673
70.3	2.364047678
70.31	2.466678563
70.32	2.383973601
70.33	2.361666472
70.34	2.445758284
70.35	2.376832263
70.36	2.337211015
70.37	2.42288456
70.38	2.338154842
70.39	2.485795529
70.4	2.482819087
70.41	2.45774995
70.42	2.32076871
70.43	2.47707465
70.44	2.31099822
70.45	2.464445292
70.46	2.449387527
70.47	2.373519415
70.48	2.458173935
70.49	2.446688878
70.5	2.417331906
70.51	2.413945081
70.52	2.45091261
70.53	2.364166271
70.54	2.418454834
70.55	2.446340519
70.56	2.321048918
70.57	2.345101942
70.58	2.404269259
70.59	2.429370035
70.6	2.298117065
70.61	2.329441628
70.62	2.401376728
70.63	2.414603247
70.64	2.312713878
70.65	2.458080726
70.66	2.438692745
70.67	2.384911307
70.68	2.48028141
70.69	2.365600925
70.7	2.330689276
70.71	2.370602321
70.72	2.3891415
70.73	2.377134448
70.74	2.374603804
70.75	2.442067015
70.76	2.295373913
70.77	2.326614528
70.78	2.3876243
70.79	2.37886483
70.8	2.358458656
70.81	2.391882555
70.82	2.347361489
70.83	2.481803521
70.84	2.449033862
70.85	2.289379904
70.86	2.385298279
70.87	2.485439745
70.88	2.363052377
70.89	2.398555109
70.9	2.292971881
70.91	2.355664579
70.92	2.431830932
70.93	2.359737393
70.94	2.483624734
70.95	2.458172217
70.96	2.477712991
70.97	2.299504625
70.98	2.351485864
70.99	2.400179886
71	2.400598626
71.01	2.437494371
71.02	2.320258886
71.03	2.343463161
71.04	2.337713845
71.05	2.30896368
71.06	2.304926328
71.07	2.449157503
71.08	2.34251651
71.09	2.427345338
71.1	2.345459693
71.11	2.293419181
71.12	2.448537922
71.13	2.32921759
71.14	2.312401772
71.15	2.288945249
71.16	2.455159728
71.17	2.421918087
71.18	2.329648776
71.19	2.359334826
71.2	2.292790332
71.21	2.479478601
71.22	2.349214399
71.23	2.398765002
71.24	2.395760256
71.25	2.294980916
71.26	2.29649775
71.27	2.294504709
71.28	2.397459576
71.29	2.359915025
71.3	2.348634679
71.31	2.359859202
71.32	2.410428315
71.33	2.325507291
71.34	2.457856348
71.35	2.448452625
71.36	2.400076747
71.37	2.34669766
71.38	2.404392033
71.39	2.473714807
71.4	2.381571714
71.41	2.332612371
71.42	2.472927216
71.43	2.344528157
71.44	2.341552096
71.45	2.32289119
71.46	2.289050882
71.47	2.334994635
71.48	2.311646224
71.49	2.29490729
71.5	2.363631289
71.51	2.40797881
71.52	2.347063502
71.53	2.343475544
71.54	2.440661768
71.55	2.44953516
71.56	2.384628137
71.57	2.292307196
71.58	2.454239859
71.59	2.456512319
71.6	2.44973902
71.61	2.410907726
71.62	2.373349913
71.63	2.339185527
71.64	2.338356637
71.65	2.407197086
71.66	2.408629067
71.67	2.475930758
71.68	2.415443271
71.69	2.402260068
71.7	2.432155175
71.71	2.479226289
71.72	2.403442722
71.73	2.309035627
71.74	2.408982709
71.75	2.419591759
71.76	2.325912236
71.77	2.410416396
71.78	2.471829575
71.79	2.443139885
71.8	2.455517805
71.81	2.291217806
71.82	2.301133475
71.83	2.353785281
71.84	2.472682696
71.85	2.381546125
71.86	2.449199411
71.87	2.297977598
71.88	2.312965625
71.89	2.416720674
71.9	2.427840008
71.91	2.310488655
71.92	2.386298165
71.93	2.316721683
71.94	2.344797403
71.95	2.413414225
71.96	2.456349765
71.97	2.473962522
71.98	2.291570704
71.99	2.432283242
72	2.387919717
72.01	2.37021224
72.02	2.423160909
72.03	2.331448557
72.04	2.321938693
72.05	2.289665599
72.06	2.475776331
72.07	2.438840437
72.08	2.457263344
72.09	2.291074499
72.1	2.355146811
72.11	2.4185005
72.12	2.403953835
72.13	2.31815053
72.14	2.422007669
72.15	2.348936372
72.16	2.439645913
72.17	2.394903657
72.18	2.411809334
72.19	2.345518768
72.2	2.399974717
72.21	2.44111927
72.22	2.357615823
72.23	2.315179751
72.24	2.292118139
72.25	2.295611856
72.26	2.414674058
72.27	2.456698464
72.28	2.360894334
72.29	2.380866476
72.3	2.4526591
72.31	2.471298375
72.32	2.34159757
72.33	2.460164337
72.34	2.411812531
72.35	2.363003516
72.36	2.429887931
72.37	2.356251997
72.38	2.357108449
72.39	2.3515061
72.4	2.392831641
72.41	2.351187481
72.42	2.437793437
72.43	2.424098725
72.44	2.457066865
72.45	2.352602717
72.46	2.423658889
72.47	2.46474961
72.48	2.476497528
72.49	2.323753857
72.5	2.360872662
72.51	2.416722017
72.52	2.457787692
72.53	2.448578686
72.54	2.472824158
72.55	2.366478059
72.56	2.407585316
72.57	2.297252302
72.58	2.330288268
72.59	2.365761411
72.6	2.362889116
72.61	2.288215639
72.62	2.451088656
72.63	2.457882674
72.64	2.444951399
72.65	2.309007757
72.66	2.30422534
72.67	2.326134217
72.68	2.348629317
72.69	2.423776679
72.7	2.425491299
72.71	2.443101728
72.72	2.421581194
72.73	2.325968132
72.74	2.35723576
72.75	2.472261039
72.76	2.302206858
72.77	2.302146539
72.78	2.28837345
72.79	2.404061901
72.8	2.379862012
72.81	2.452323572
72.82	2.313759861
72.83	2.473477225
72.84	2.443205114
72.85	2.45983501
72.86	2.358497776
72.87	2.383607873
72.88	2.409004379
72.89	2.4480813
72.9	2.413903327
72.91	2.384710374
72.92	2.338738151
72.93	2.483594868
72.94	2.29042719
72.95	2.321272702
72.96	2.341783468
72.97	2.466230976
72.98	2.455501533
72.99	2.325751341
73	2.414272167
73.01	2.383839876
73.02	2.448011629
73.03	2.38266456
73.04	2.294470061
73.05	2.409526603
73.06	2.364835625
73.07	2.443565432
73.08	2.455429615
73.09	2.456755037
73.1	2.333126736
73.11	2.312272642
73.12	2.417516647
73.13	2.453503342
73.14	2.481889165
73.15	2.36241242
73.16	2.316752038
73.17	2.302716935
73.18	2.414748457
73.19	2.328524282
73.2	2.358830621
73.21	2.317457649
73.22	2.361914097
73.23	2.341438108
73.24	2.401498292
73.25	2.433012535
73.26	2.292771807
73.27	2.414163604
73.28	2.446100969
73.29	2.417384617
73.3	2.381666896
73.31	2.473921875
73.32	2.403357396
73.33	2.426165978
73.34	2.369992255
73.35	2.458226143
73.36	2.405195916
73.37	2.326155694
73.38	2.297146107
73.39	2.333021223
73.4	2.286094706
73.41	2.392127151
73.42	2.479431135
73.43	2.397495248
73.44	2.301041147
73.45	2.396968643
73.46	2.450378593
73.47	2.311419106
73.48	2.419309576
73.49	2.334449885
73.5	2.297613167
73.51	2.382985574
73.52	2.413838133
73.53	2.352794737
73.54	2.396435561
73.55	2.467773282
73.56	2.440849646
73.57	2.335294916
73.58	2.476941063
73.59	2.323743529
73.6	2.332794489
73.61	2.452265202
73.62	2.396547492
73.63	2.348997661
73.64	2.378985619
73.65	2.386590936
73.66	2.409151503
73.67	2.384600293
73.68	2.352412172
73.69	2.366664678
73.7	2.30854113
73.71	2.426068608
73.72	2.310382916
73.73	2.380957173
73.74	2.322505477
73.75	2.324845322
73.76	2.450715799
73.77	2.339976472
73.78	2.344109244
73.79	2.403615395
73.8	2.32349863
73.81	2.401025268
73.82	2.391233954
73.83	2.428621886
73.84	2.407585891
73.85	2.455619968
73.86	2.364346971
73.87	2.339086941
73.88	2.393767018
73.89	2.401816663
73.9	2.29220173
73.91	2.394028156
73.92	2.390772541
73.93	2.473644767
73.94	2.307146167
73.95	2.365173998
73.96	2.438926927
73.97	2.404414446
73.98	2.353136612
73.99	2.326591285
74	2.379280684
74.01	2.329633738
74.02	2.363056638
74.03	2.301733922
74.04	2.450852369
74.05	2.484577022
74.06	2.29481985
74.07	2.446032949
74.08	2.484593206
74.09	2.366823748
74.1	2.415552307
74.11	2.396445029
74.12	2.460428721
74.13	2.43433512
74.14	2.479174025
74.15	2.286656332
74.16	2.441796935
74.17	2.289899595
74.18	2.351316177
74.19	2.379799679
74.2	2.302027543
74.21	2.385727243
74.22	2.326586639
74.23	2.350461188
74.24	2.410006568
74.25	2.389200367
74.26	2.29943717
74.27	2.344319274
74.28	2.477850727
74.29	2.340982256
74.3	2.392582821
74.31	2.443277888
74.32	2.475269222
74.33	2.353629068
74.34	2.34755714
74.35	2.296654523
74.36	2.376379972
74.37	2.322004624
74.38	2.435526327
74.39	2.394779474
74.4	2.362434285
74.41	2.336830526
74.42	2.414460481
74.43	2.341116672
74.44	2.451712831
74.45	2.441359699
74.46	2.436273816
74.47	2.35783959
74.48	2.313793034
74.49	2.423335082
74.5	2.296526904
74.51	2.432168249
74.52	2.355387121
74.53	2.294967089
74.54	2.415492953
74.55	2.293687788
74.56	2.314279301
74.57	2.395845849
74.58	2.48480891
74.59	2.286985432
74.6	2.467792233
74.61	2.287696532
74.62	2.419238809
74.63	2.450295027
74.64	2.412145532
74.65	2.433581923
74.66	2.31500293
74.67	2.357876542
74.68	2.334672973
74.69	2.352296457
74.7	2.350178793
74.71	2.358610979
74.72	2.478359958
74.73	2.299453553
74.74	2.419502222
74.75	2.477479588
74.76	2.303850261
74.77	2.377238456
74.78	2.412620509
74.79	2.478788295
74.8	2.360764519
74.81	2.335173161
74.82	2.421220895
74.83	2.425482896
74.84	2.456930173
74.85	2.391320189
74.86	2.48432004
74.87	2.332809568
74.88	2.296301727
74.89	2.309026921
74.9	2.381365454
74.91	2.375085942
74.92	2.435328785
74.93	2.336780197
74.94	2.430666102
74.95	2.371078706
74.96	2.485703782
74.97	2.389358883
74.98	2.320649799
74.99	2.327064761
75	2.343334295
75.01	2.38606111
75.02	2.452600394
75.03	2.378341314
75.04	2.305986425
75.05	2.437364717
75.06	2.312313345
75.07	2.373919833
75.08	2.394150116
75.09	2.40452341
75.1	2.34847856
75.11	2.402678925
75.12	2.348208009
75.13	2.455538036
75.14	2.351298581
75.15	2.398768884
75.16	2.432160714
75.17	2.448637597
75.18	2.375610209
75.19	2.404300978
75.2	2.410061452
75.21	2.426339251
75.22	2.407318301
75.23	2.322212241
75.24	2.344664252
75.25	2.295611057
75.26	2.459118326
75.27	2.347207953
75.28	2.469570094
75.29	2.410070676
75.3	2.403366133
75.31	2.32010139
75.32	2.289578031
75.33	2.483477871
75.34	2.358087531
75.35	2.322638782
75.36	2.33551578
75.37	2.359219386
75.38	2.345723393
75.39	2.318580528
75.4	2.328438457
75.41	2.41065178
75.42	2.369970595
75.43	2.441303129
75.44	2.327198435
75.45	2.369606463
75.46	2.321326551
75.47	2.480849469
75.48	2.382535999
75.49	2.42804653
75.5	2.32353096
75.51	2.331186629
75.52	2.40679141
75.53	2.296351684
75.54	2.33587026
75.55	2.324584036
75.56	2.437019431
75.57	2.338703928
75.58	2.350042965
75.59	2.325236805
75.6	2.408102123
75.61	2.3255009
75.62	2.446749185
75.63	2.466668415
75.64	2.449178876
75.65	2.30248748
75.66	2.460204814
75.67	2.415421594
75.68	2.343844697
75.69	2.350946292
75.7	2.307450873
75.71	2.479950173
75.72	2.475678472
75.73	2.481204793
75.74	2.362072639
75.75	2.307969337
75.76	2.394946048
75.77	2.476791698
75.78	2.456631615
75.79	2.426119488
75.8	2.408800747
75.81	2.332705765
75.82	2.404354747
75.83	2.408793897
75.84	2.417584569
75.85	2.362413834
75.86	2.307867601
75.87	2.349334054
75.88	2.476011843
75.89	2.349612227
75.9	2.351256309
75.91	2.383345541
75.92	2.307060214
75.93	2.379572757
75.94	2.297886911
75.95	2.403876917
75.96	2.377910652
75.97	2.362884319
75.98	2.415302394
75.99	2.405886808
76	2.358134173
76.01	2.380414679
76.02	2.392526133
76.03	2.349738157
76.04	2.41222199
76.05	2.377990938
76.06	2.456707719
76.07	2.44964644
76.08	2.370731691
76.09	2.450546693
76.1	2.301282331
76.11	2.415147652
76.12	2.349607029
76.13	2.408352407
76.14	2.341923648
76.15	2.47376208
76.16	2.482287404
76.17	2.367405716
76.18	2.35088896
76.19	2.353761566
76.2	2.433655231
76.21	2.406486906
76.22	2.388442792
76.23	2.32101206
76.24	2.412703055
76.25	2.463262754
76.26	2.421220679
76.27	2.40149173
76.28	2.417047061
76.29	2.455494034
76.3	2.433769291
76.31	2.306009994
76.32	2.455508913
76.33	2.483839007
76.34	2.427724302
76.35	2.307884753
76.36	2.364584251
76.37	2.313047543
76.38	2.335598145
76.39	2.34357046
76.4	2.334253863
76.41	2.350216718
76.42	2.43792014
76.43	2.469334235
76.44	2.446020308
76.45	2.408852192
76.46	2.32432423
76.47	2.462875577
76.48	2.295369675
76.49	2.423674143
76.5	2.436861033
76.51	2.470107991
76.52	2.381398048
76.53	2.433396369
76.54	2.369167876
76.55	2.480885938
76.56	2.326363211
76.57	2.462886784
76.58	2.414573127
76.59	2.406945675
76.6	2.412353949
76.61	2.309223101
76.62	2.389057488
76.63	2.365593921
76.64	2.413426739
76.65	2.339601644
76.66	2.361228811
76.67	2.449019387
76.68	2.345241797
76.69	2.355277667
76.7	2.428148604
76.71	2.369991858
76.72	2.329552426
76.73	2.464029086
76.74	2.413247029
76.75	2.319210087
76.76	2.441877069
76.77	2.466588679
76.78	2.39461665
76.79	2.360716786
76.8	2.405702346
76.81	2.478016692
76.82	2.465232431
76.83	2.400144002
76.84	2.458918475
76.85	2.481492224
76.86	2.478486744
76.87	2.365390265
76.88	2.352861339
76.89	2.379212227
76.9	2.458589474
76.91	2.351966683
76.92	2.342718894
76.93	2.315126419
76.94	2.368404124
76.95	2.406799595
76.96	2.31946902
76.97	2.354495743
76.98	2.448633505
76.99	2.421992706
77	2.470099531
77.01	2.402594459
77.02	2.468287096
77.03	2.364427092
77.04	2.389336478
77.05	2.441386261
77.06	2.442096793
77.07	2.384009286
77.08	2.307274265
77.09	2.42177749
77.1	2.477473676
77.11	2.363282459
77.12	2.351496294
77.13	2.461414865
77.14	2.46283669
77.15	2.35946092
77.16	2.322889607
77.17	2.468839974
77.18	2.456658095
77.19	2.315815725
77.2	2.378096715
77.21	2.334699214
77.22	2.352900832
77.23	2.467491397
77.24	2.391110793
77.25	2.462309054
77.26	2.492648301
77.27	2.371690593
77.28	2.43548213
77.29	2.37984508
77.3	2.487944496
77.31	2.314828345
77.32	2.351680868
77.33	2.332032634
77.34	2.304170115
77.35	2.418817327
77.36	2.494494195
77.37	2.395621823
77.38	2.447664133
77.39	2.322764569
77.4	2.335792479
77.41	2.495878356
77.42	2.459224262
77.43	2.413866879
77.44	2.49231877
77.45	2.433260209
77.46	2.43601893
77.47	2.40184564
77.48	2.451367178
77.49	2.359852985
77.5	2.48079821
77.51	2.40770421
77.52	2.398316718
77.53	2.422739898
77.54	2.303119445
77.55	2.442166376
77.56	2.403947527
77.57	2.459738567
77.58	2.33976155
77.59	2.486037014
77.6	2.337755005
77.61	2.362019347
77.62	2.372816513
77.63	2.440790022
77.64	2.471565125
77.65	2.308706945
77.66	2.3512814
77.67	2.300141165
77.68	2.386223778
77.69	2.37669962
77.7	2.304169512
77.71	2.490644709
77.72	2.379285943
77.73	2.372499012
77.74	2.304549192
77.75	2.471935931
77.76	2.341575121
77.77	2.466404146
77.78	2.467815906
77.79	2.395276295
77.8	2.422029383
77.81	2.461182633
77.82	2.309859282
77.83	2.418287142
77.84	2.365339325
77.85	2.471380195
77.86	2.300272591
77.87	2.494769559
77.88	2.405320353
77.89	2.432514502
77.9	2.484569923
77.91	2.380042135
77.92	2.381493465
77.93	2.373999581
77.94	2.424300135
77.95	2.425706908
77.96	2.469343752
77.97	2.473770711
77.98	2.477681124
77.99	2.399984819
78	2.3581931
78.01	2.36497632
78.02	2.404359686
78.03	2.320588535
78.04	2.378860431
78.05	2.354618541
78.06	2.321161942
78.07	2.416105967
78.08	2.340335176
78.09	2.460653913
78.1	2.457664049
78.11	2.407013905
78.12	2.330057458
78.13	2.323040705
78.14	2.39248182
78.15	2.489291513
78.16	2.369814376
78.17	2.317564191
78.18	2.348711472
78.19	2.441061705
78.2	2.371426452
78.21	2.411718889
78.22	2.406711028
78.23	2.439600624
78.24	2.415033032
78.25	2.307519502
78.26	2.327584229
78.27	2.478710117
78.28	2.451516634
78.29	2.410632571
78.3	2.472199156
78.31	2.421784727
78.32	2.306476918
78.33	2.328131046
78.34	2.469066838
78.35	2.376915179
78.36	2.383985077
78.37	2.407764356
78.38	2.466100326
78.39	2.318757454
78.4	2.327104009
78.41	2.407655684
78.42	2.439657402
78.43	2.492523368
78.44	2.410821225
78.45	2.442908656
78.46	2.336355629
78.47	2.299626307
78.48	2.389917404
78.49	2.31238721
78.5	2.462406976
78.51	2.44426339
78.52	2.356332717
78.53	2.305511115
