222.62	4.681937706
222.63	4.770151206
222.64	4.774455923
222.65	4.723822313
222.66	4.724748933
222.67	4.698437991
222.68	4.690448963
222.69	4.81884273
222.7	4.732897149
222.71	4.84551673
222.72	4.842807322
222.73	4.705794682
222.74	4.734345063
222.75	4.780600775
222.76	4.800203669
222.77	4.83079991
222.78	4.661811384
222.79	4.671654241
222.8	4.700563993
222.81	4.786754439
222.82	4.789592002
222.83	4.680507553
222.84	4.698169841
222.85	4.748240746
222.86	4.689942036
222.87	4.663521236
222.88	4.809138302
222.89	4.795168449
222.9	4.803852745
222.91	4.760808998
222.92	4.724556206
222.93	4.823888717
222.94	4.705399623
222.95	4.659197648
222.96	4.742606732
222.97	4.79906977
222.98	4.773360668
222.99	4.680471802
223	4.697312863
223.01	4.744907979
223.02	4.700190491
223.03	4.733374488
223.04	4.656805026
223.05	4.753864272
223.06	4.828605727
223.07	4.808246443
223.08	4.829763813
223.09	4.672202957
223.1	4.746895127
223.11	4.69818979
223.12	4.707594972
223.13	4.780490865
223.14	4.741760204
223.15	4.795540268
223.16	4.677080811
223.17	4.728978716
223.18	4.777068825
223.19	4.82753658
223.2	4.839093587
223.21	4.677709134
223.22	4.689213022
223.23	4.835062106
223.24	4.720612042
223.25	4.758389823
223.26	4.689403058
223.27	4.715981653
223.28	4.822423727
223.29	4.794359349
223.3	4.716364707
223.31	4.660412298
223.32	4.668269052
223.33	4.71673405
223.34	4.667962817
223.35	4.769852225
223.36	4.825117747
223.37	4.672759009
223.38	4.779450481
223.39	4.743011037
223.4	4.705284305
223.41	4.83209821
223.42	4.793390155
223.43	4.827120099
223.44	4.726276743
223.45	4.651993379
223.46	4.771498029
223.47	4.686147327
223.48	4.796906678
223.49	4.729323437
223.5	4.657783018
223.51	4.677805108
223.52	4.673251442
223.53	4.739785954
223.54	4.785328503
223.55	4.818950954
223.56	4.711471648
223.57	4.706788431
223.58	4.795959708
223.59	4.697615851
223.6	4.832397872
223.61	4.713826328
223.62	4.681896804
223.63	4.842382604
223.64	4.727224177
223.65	4.659536867
223.66	4.838912488
223.67	4.80497332
223.68	4.789383575
223.69	4.772535043
223.7	4.799257296
223.71	4.720164026
223.72	4.79958541
223.73	4.83478816
223.74	4.687404636
223.75	4.812518547
223.76	4.801549043
223.77	4.795649521
223.78	4.842378728
223.79	4.820171188
223.8	4.7780432
223.81	4.732948187
223.82	4.821073922
223.83	4.75029117
223.84	4.704576816
223.85	4.783434211
223.86	4.739668786
223.87	4.774180919
223.88	4.819596802
223.89	4.72433881
223.9	4.723263087
223.91	4.843589375
223.92	4.767505653
223.93	4.828397809
223.94	4.842861818
223.95	4.739464231
223.96	4.736213431
223.97	4.700021272
223.98	4.818404976
223.99	4.693311754
224	4.651538957
224.01	4.775900807
224.02	4.669152467
224.03	4.749801261
224.04	4.814073682
224.05	4.840649902
224.06	4.707186884
224.07	4.794248322
224.08	4.835836872
224.09	4.814591811
224.1	4.748858448
224.11	4.768224197
224.12	4.64836381
224.13	4.754834849
224.14	4.813586292
224.15	4.649089731
224.16	4.755388497
224.17	4.718751153
224.18	4.754917664
224.19	4.805454411
224.2	4.776561591
224.21	4.774945757
224.22	4.817622868
224.23	4.691827651
224.24	4.651612232
224.25	4.751060871
224.26	4.784151595
224.27	4.799862569
224.28	4.654215552
224.29	4.76479803
224.3	4.724503039
224.31	4.686586394
224.32	4.821543949
224.33	4.65316143
224.34	4.648161413
224.35	4.812875241
224.36	4.758196018
224.37	4.764487412
224.38	4.703945338
224.39	4.773311302
224.4	4.807068654
224.41	4.766882262
224.42	4.75419389
224.43	4.700720811
224.44	4.77867507
224.45	4.755921607
224.46	4.738461962
224.47	4.694214082
224.48	4.82008486
224.49	4.730260175
224.5	4.646772606
224.51	4.671014423
224.52	4.744530244
224.53	4.724936974
224.54	4.820850559
224.55	4.840475903
224.56	4.683631675
224.57	4.802700729
224.58	4.7962903
224.59	4.656197948
224.6	4.724047196
224.61	4.666350965
224.62	4.765804109
224.63	4.674787626
224.64	4.76075354
224.65	4.789872373
224.66	4.790101052
224.67	4.833507338
224.68	4.762967395
224.69	4.798133285
224.7	4.831248806
224.71	4.803819572
224.72	4.800670153
224.73	4.668388151
224.74	4.804779656
224.75	4.736802804
224.76	4.649682012
224.77	4.660604457
224.78	4.834148351
224.79	4.786371665
224.8	4.803612355
224.81	4.767888888
224.82	4.763572732
224.83	4.821932797
224.84	4.679549749
224.85	4.647668196
224.86	4.814406209
224.87	4.780184041
224.88	4.808215426
224.89	4.731691457
224.9	4.793355674
224.91	4.783847564
224.92	4.781045446
224.93	4.68585121
224.94	4.756316573
224.95	4.667676252
224.96	4.689796605
224.97	4.666580955
224.98	4.681141461
224.99	4.799572635
225	4.672315149
225.01	4.655715675
225.02	4.698067373
225.03	4.703067573
225.04	4.741432638
225.05	4.743077717
225.06	4.791920075
225.07	4.685424047
225.08	4.806689281
225.09	4.711475831
225.1	4.659014242
225.11	4.73708223
225.12	4.825761365
225.13	4.655992369
225.14	4.748463116
225.15	4.704323533
225.16	4.650338574
225.17	4.725136077
225.18	4.646767989
225.19	4.714311616
225.2	4.720056541
225.21	4.675007175
225.22	4.730317452
225.23	4.730140107
225.24	4.749497114
225.25	4.682726384
225.26	4.667080839
225.27	4.707208295
225.28	4.729355372
225.29	4.755287227
225.3	4.791971482
225.31	4.744238106
225.32	4.689401575
225.33	4.651815515
225.34	4.742911397
225.35	4.79139153
225.36	4.796992951
225.37	4.740072587
225.38	4.679520093
225.39	4.773749131
225.4	4.681190973
225.41	4.656225565
225.42	4.662615036
225.43	4.650456595
225.44	4.703531042
225.45	4.725764854
225.46	4.809444073
225.47	4.806085662
225.48	4.761269656
225.49	4.738655318
225.5	4.659476886
225.51	4.707592561
225.52	4.73333342
225.53	4.759963451
225.54	4.730890621
225.55	4.703828961
225.56	4.678513338
225.57	4.798832929
225.58	4.810199756
225.59	4.652468183
225.6	4.65791477
225.61	4.798700018
225.62	4.776361441
225.63	4.731902535
225.64	4.711069381
225.65	4.76825582
225.66	4.700729967
225.67	4.793728514
225.68	4.820304208
225.69	4.677989567
225.7	4.795812615
225.71	4.647781762
225.72	4.693237496
225.73	4.66775862
225.74	4.644284631
225.75	4.716963305
225.76	4.827545761
225.77	4.802062203
225.78	4.699900333
225.79	4.665349458
225.8	4.768795305
225.81	4.783155363
225.82	4.732635103
225.83	4.838633048
225.84	4.746098552
225.85	4.718822272
225.86	4.68637845
225.87	4.803062027
225.88	4.703940032
225.89	4.760575706
225.9	4.836349001
225.91	4.758118913
225.92	4.745025854
225.93	4.689977697
225.94	4.695613603
225.95	4.818279711
225.96	4.667550831
225.97	4.767278216
225.98	4.685429728
225.99	4.657891221
226	4.81819973
226.01	4.723414107
226.02	4.710415068
226.03	4.835560954
226.04	4.762464809
226.05	4.835556156
226.06	4.681823465
226.07	4.696494686
226.08	4.675704632
226.09	4.657265373
226.1	4.748643785
226.11	4.745601286
226.12	4.810327234
226.13	4.659331618
226.14	4.676020774
226.15	4.770670423
226.16	4.747314734
226.17	4.808255909
226.18	4.646581462
226.19	4.784143456
226.2	4.78858629
226.21	4.65929137
226.22	4.799562635
226.23	4.738720287
226.24	4.761380387
226.25	4.809673343
226.26	4.669549916
226.27	4.841152871
226.28	4.772017248
226.29	4.809598494
226.3	4.837610825
226.31	4.840860002
226.32	4.649769438
226.33	4.790656267
226.34	4.675596316
226.35	4.663009229
226.36	4.711823117
226.37	4.726847917
226.38	4.648667
226.39	4.661991577
226.4	4.80814461
226.41	4.802172378
226.42	4.82686881
226.43	4.699807231
226.44	4.775855744
226.45	4.723211809
226.46	4.736586295
226.47	4.721572716
226.48	4.788348783
226.49	4.693720208
226.5	4.671258238
226.51	4.753184174
226.52	4.833714557
226.53	4.707872758
226.54	4.684759012
226.55	4.812031211
226.56	4.675866732
226.57	4.759470955
226.58	4.695656992
226.59	4.774369837
226.6	4.701163216
226.61	4.717478196
226.62	4.723352134
226.63	4.646632808
226.64	4.824914417
226.65	4.803914623
226.66	4.660381603
226.67	4.700911759
226.68	4.691246622
226.69	4.649292613
226.7	4.728252812
226.71	4.812325886
226.72	4.828479289
226.73	4.718723621
226.74	4.655200553
226.75	4.823002447
226.76	4.669193194
226.77	4.698893607
226.78	4.673739386
226.79	4.706734912
226.8	4.662544235
226.81	4.74984378
226.82	4.793295984
226.83	4.6944924
226.84	4.702641281
226.85	4.660883552
226.86	4.838742919
226.87	4.72112645
226.88	4.741122539
226.89	4.815394029
226.9	4.696326355
226.91	4.725924751
226.92	4.786175813
226.93	4.825775165
226.94	4.772082259
226.95	4.75540012
226.96	4.778693856
226.97	4.676516862
226.98	4.787781166
226.99	4.8069437
227	4.671649507
227.01	4.781776099
227.02	4.673437372
227.03	4.824449312
227.04	4.682127617
227.05	4.681409346
227.06	4.809424162
227.07	4.754427801
227.08	4.830590759
227.09	4.701432031
227.1	4.730690905
227.11	4.684592135
227.12	4.702561003
227.13	4.705317769
227.14	4.838287816
227.15	4.665867171
227.16	4.792089338
227.17	4.808050722
227.18	4.671033774
227.19	4.82719024
227.2	4.748905628
227.21	4.819430818
227.22	4.736306767
227.23	4.670372178
227.24	4.707741501
227.25	4.773951268
227.26	4.761317068
227.27	4.672400642
227.28	4.654028741
227.29	4.677474247
227.3	4.726103524
227.31	4.838353274
227.32	4.819910095
227.33	4.645403
227.34	4.704644797
227.35	4.781526378
227.36	4.730260178
227.37	4.699237903
227.38	4.707873368
227.39	4.644120539
227.4	4.75032923
227.41	4.799791887
227.42	4.718678694
227.43	4.649232387
227.44	4.665150849
227.45	4.806752402
227.46	4.70405479
227.47	4.665286431
227.48	4.685471815
227.49	4.741220324
227.5	4.706412479
227.51	4.691036006
227.52	4.823924926
227.53	4.688009882
227.54	4.763857323
227.55	4.731796533
227.56	4.686096145
227.57	4.799685137
227.58	4.689876818
227.59	4.741454353
227.6	4.805086937
227.61	4.677920305
227.62	4.788344609
227.63	4.689618248
227.64	4.795668728
227.65	4.786083298
227.66	4.683759523
227.67	4.728070842
227.68	4.668417653
227.69	4.677272235
227.7	4.696223722
227.71	4.81387341
227.72	4.752179199
227.73	4.657562689
227.74	4.837894469
227.75	4.674106963
227.76	4.697642036
227.77	4.730558584
227.78	4.758993768
227.79	4.669118425
227.8	4.734231449
227.81	4.688833278
227.82	4.68176879
227.83	4.748924096
227.84	4.828148561
227.85	4.753730017
227.86	4.801266281
227.87	4.743246098
227.88	4.798030326
227.89	4.756560156
227.9	4.767407592
227.91	4.680259577
227.92	4.78357054
227.93	4.730938217
227.94	4.739474177
227.95	4.803360851
227.96	4.746693303
227.97	4.735214424
227.98	4.809691458
227.99	4.745206654
228	4.749104809
228.01	4.665353915
228.02	4.649134673
228.03	4.65233721
228.04	4.677377849
228.05	4.735402508
228.06	4.755845341
228.07	4.738535144
228.08	4.806044647
228.09	4.83826071
228.1	4.693635752
228.11	4.781967061
228.12	4.766282154
228.13	4.750054018
228.14	4.803774468
228.15	4.68336913
228.16	4.830860929
228.17	4.72551405
228.18	4.760522727
228.19	4.751365201
228.2	4.840820491
228.21	4.715876291
228.22	4.778715403
228.23	4.715656605
228.24	4.686448828
228.25	4.791346054
228.26	4.799007295
228.27	4.826102441
228.28	4.814218538
228.29	4.681474553
228.3	4.653311028
228.31	4.708949322
228.32	4.821758834
228.33	4.811229789
228.34	4.649556042
228.35	4.798896722
228.36	4.767710711
228.37	4.824425694
228.38	4.833145505
228.39	4.786995462
228.4	4.743230985
228.41	4.793671345
228.42	4.744793657
228.43	4.657487396
228.44	4.701160164
228.45	4.709368032
228.46	4.659020326
228.47	4.665115401
228.48	4.705051181
228.49	4.705698752
228.5	4.789429771
228.51	4.656735539
228.52	4.691319676
228.53	4.746898862
228.54	4.66628541
228.55	4.796001546
228.56	4.735086681
228.57	4.738961949
228.58	4.670582947
228.59	4.824691583
228.6	4.728550363
228.61	4.683067018
228.62	4.644479764
228.63	4.708498245
228.64	4.667118952
228.65	4.805340264
228.66	4.69092802
228.67	4.764344729
228.68	4.678968243
228.69	4.756362745
228.7	4.725759325
228.71	4.774076194
228.72	4.835693072
228.73	4.830562524
228.74	4.801448002
228.75	4.673683676
228.76	4.738845958
228.77	4.759064106
228.78	4.765469695
228.79	4.824205372
228.8	4.794740819
228.81	4.783991768
228.82	4.724687253
228.83	4.79371739
228.84	4.783217758
228.85	4.715904452
228.86	4.781170983
228.87	4.715766744
228.88	4.666714804
228.89	4.650752991
228.9	4.780566549
228.91	4.757029876
228.92	4.77617594
228.93	4.764069327
228.94	4.688228064
228.95	4.824127557
228.96	4.68689347
228.97	4.793598297
228.98	4.78162695
228.99	4.779201952
229	4.822261733
229.01	4.728033395
229.02	4.658899557
229.03	4.726479277
229.04	4.738833561
229.05	4.777282711
229.06	4.792147809
229.07	4.829855639
229.08	4.785356884
229.09	4.694783747
229.1	4.832057391
229.11	4.790205764
229.12	4.789894988
229.13	4.766682582
229.14	4.835789752
229.15	4.719989169
229.16	4.659585253
229.17	4.6509708
229.18	4.667860366
229.19	4.730805599
229.2	4.651327832
229.21	4.668503597
229.22	4.741576073
229.23	4.670687595
229.24	4.648032102
229.25	4.677165416
229.26	4.720717756
229.27	4.752567276
229.28	4.647458018
229.29	4.67615649
229.3	4.811374503
229.31	4.820513536
229.32	4.820248079
229.33	4.758704191
229.34	4.790583684
229.35	4.789223379
229.36	4.726578359
229.37	4.651722648
229.38	4.751793013
229.39	4.834423933
229.4	4.812283564
229.41	4.699112472
229.42	4.832572227
229.43	4.690666724
229.44	4.684873982
229.45	4.726263229
229.46	4.755332125
229.47	4.716273487
229.48	4.657739761
229.49	4.681416138
229.5	4.810274768
229.51	4.737195169
229.52	4.676958807
229.53	4.684437933
229.54	4.78610252
229.55	4.662806356
229.56	4.824177443
229.57	4.788039539
229.58	4.818287612
229.59	4.79765897
229.6	4.692064696
229.61	4.769101827
229.62	4.732165406
229.63	4.741739821
229.64	4.658927701
229.65	4.835622739
229.66	4.749137276
229.67	4.787951992
229.68	4.746892625
229.69	4.662106671
229.7	4.664586483
229.71	4.742779585
229.72	4.734249179
229.73	4.763706045
229.74	4.645265219
229.75	4.810300854
229.76	4.764129619
229.77	4.836901591
229.78	4.715426934
229.79	4.690871685
229.8	4.790796072
229.81	4.819966667
229.82	4.690157334
229.83	4.784710481
229.84	4.739454029
229.85	4.714254239
229.86	4.781392575
229.87	4.775405361
229.88	4.748296189
229.89	4.724438892
229.9	4.754851102
229.91	4.692862661
229.92	4.653140648
229.93	4.645266149
229.94	4.698560132
229.95	4.810531036
229.96	4.705507678
229.97	4.777934922
229.98	4.662624147
229.99	4.834427434
230	4.732267868
230.01	4.736874513
230.02	4.726064112
230.03	4.83564797
230.04	4.811550705
230.05	4.808820393
230.06	4.720466383
230.07	4.754631442
230.08	4.766763174
230.09	4.664796361
230.1	4.708570695
230.11	4.823789528
230.12	4.706721285
230.13	4.740761384
230.14	4.652701013
230.15	4.822054
230.16	4.737706876
230.17	4.715594289
230.18	4.669347518
230.19	4.799863009
230.2	4.773721791
230.21	4.818259655
230.22	4.766139806
230.23	4.787848711
230.24	4.649411275
230.25	4.731431801
230.26	4.650186514
230.27	4.731094133
230.28	4.745441029
230.29	4.673728791
230.3	4.806143119
230.31	4.693750618
230.32	4.712985864
230.33	4.799771404
230.34	4.804347302
230.35	4.711464007
230.36	4.821925662
230.37	4.75095864
230.38	4.808226314
230.39	4.706018405
230.4	4.697696316
230.41	4.828334255
230.42	4.660183792
230.43	4.75534063
230.44	4.656323899
230.45	4.682122866
230.46	4.685366385
230.47	4.799186999
230.48	4.782255447
230.49	4.813651891
230.5	4.69369196
230.51	4.726517922
230.52	4.831220674
230.53	4.770361674
230.54	4.713149243
230.55	4.743830643
230.56	4.806111309
230.57	4.757266655
230.58	4.825167725
230.59	4.838454042
230.6	4.74158162
230.61	4.806782642
230.62	4.840360079
230.63	4.776349485
230.64	4.750298082
230.65	4.70436257
230.66	4.666206411
230.67	4.775644327
230.68	4.69870189
230.69	4.727172763
230.7	4.837121317
230.71	4.742470537
230.72	4.746812844
230.73	4.727969154
230.74	4.822073861
230.75	4.839881372
230.76	4.730214741
230.77	4.720062396
230.78	4.689600499
230.79	4.716499687
230.8	4.811151248
230.81	4.819936893
230.82	4.680266414
230.83	4.838529157
230.84	4.760452935
230.85	4.733386373
230.86	4.825677865
230.87	4.768779
230.88	4.669555887
230.89	4.826695476
230.9	4.671773483
230.91	4.697828743
230.92	4.808588507
230.93	4.747936298
230.94	4.766261058
230.95	4.75051619
230.96	4.726519356
230.97	4.81171932
230.98	4.767517281
230.99	4.663851851
231	4.758965804
231.01	4.73907186
231.02	4.792271783
231.03	4.72336775
231.04	4.653288874
231.05	4.837627848
231.06	4.822759407
231.07	4.728869202
231.08	4.716201993
231.09	4.818409221
231.1	4.815298551
231.11	4.734259692
231.12	4.714155493
231.13	4.822885941
231.14	4.65552226
231.15	4.774143905
231.16	4.64812502
231.17	4.648726004
231.18	4.74946791
231.19	4.718689076
231.2	4.81881421
231.21	4.821945115
231.22	4.843064763
231.23	4.800984704
231.24	4.761440662
231.25	4.744716838
231.26	4.667482198
231.27	4.670816434
231.28	4.709332741
231.29	4.652905857
231.3	4.686266792
231.31	4.783487553
231.32	4.772830231
231.33	4.655209326
231.34	4.800667075
231.35	4.709044289
231.36	4.804888029
231.37	4.650629987
231.38	4.835711935
231.39	4.708020699
231.4	4.801402965
231.41	4.677157373
231.42	4.681481921
231.43	4.764163986
231.44	4.801642277
231.45	4.699277236
231.46	4.650026669
231.47	4.695741136
231.48	4.818790244
231.49	4.705160861
231.5	4.736105214
231.51	4.817581243
231.52	4.694938269
231.53	4.834471781
231.54	4.774214003
231.55	4.821742754
231.56	4.83745506
231.57	4.714180502
231.58	4.838684166
231.59	4.771763201
231.6	4.831113673
231.61	4.734496094
231.62	4.682843613
231.63	4.759583506
231.64	4.726976975
231.65	4.709003476
231.66	4.828407206
231.67	4.646903845
231.68	4.719911003
231.69	4.751206751
231.7	4.738855513
231.71	4.751597079
231.72	4.699096668
231.73	4.724680251
231.74	4.707961891
231.75	4.722481494
231.76	4.75272809
231.77	4.704005453
231.78	4.822656322
231.79	4.787800023
231.8	4.757986623
231.81	4.684175652
231.82	4.74318599
231.83	4.729936295
231.84	4.842307266
231.85	4.661224533
231.86	4.803726866
231.87	4.840442474
231.88	4.719666368
231.89	4.835643304
231.9	4.660005958
231.91	4.723134377
231.92	4.722476709
231.93	4.669052787
231.94	4.773186761
231.95	4.752885727
231.96	4.75341615
231.97	4.668234584
231.98	4.821648645
231.99	4.651785824
232	4.767346474
232.01	4.794748928
232.02	4.642331923
232.03	4.769728592
232.04	4.725549486
232.05	4.807309262
232.06	4.743875902
232.07	4.819391833
232.08	4.815638589
232.09	4.734875394
232.1	4.747845618
232.11	4.738399306
232.12	4.774242479
232.13	4.79045051
232.14	4.798829698
232.15	4.82784707
232.16	4.72281163
232.17	4.792172767
232.18	4.744795714
232.19	4.678667199
232.2	4.656724696
232.21	4.669063992
232.22	4.655621448
232.23	4.726775158
232.24	4.807188141
232.25	4.70819343
232.26	4.703898523
232.27	4.839760198
232.28	4.666935707
232.29	4.805712524
232.3	4.827678268
232.31	4.805929582
232.32	4.675764988
232.33	4.799426065
232.34	4.771146985
232.35	4.684659225
232.36	4.68488055
232.37	4.804680291
232.38	4.678929529
232.39	4.7858788
232.4	4.682270775
232.41	4.742200748
232.42	4.785246138
232.43	4.64911349
232.44	4.667712664
232.45	4.664020591
232.46	4.811348044
232.47	4.743859446
232.48	4.662989447
232.49	4.680922401
232.5	4.680078265
232.51	4.692522912
232.52	4.815233297
232.53	4.808681
232.54	4.684224208
232.55	4.738920892
232.56	4.826096432
232.57	4.785388068
232.58	4.799909515
232.59	4.661878923
232.6	4.781720007
232.61	4.750809961
232.62	4.645666158
232.63	4.693773253
232.64	4.829715653
232.65	4.81363297
232.66	4.711980903
232.67	4.645696831
232.68	4.809297761
232.69	4.650128201
232.7	4.687327021
232.71	4.687900727
232.72	4.730178618
232.73	4.69469303
232.74	4.688407172
232.75	4.642000081
232.76	4.677691896
232.77	4.737852249
232.78	4.652917132
232.79	4.748397992
232.8	4.695221001
232.81	4.749526762
232.82	4.666444959
232.83	4.710592158
232.84	4.692557037
232.85	4.776286366
232.86	4.815125117
232.87	4.777998754
232.88	4.795226888
232.89	4.748474765
232.9	4.785546674
232.91	4.653120137
232.92	4.760309932
232.93	4.699192245
232.94	4.694221944
232.95	4.758377092
232.96	4.813955783
232.97	4.725004117
232.98	4.714360765
232.99	4.831535634
233	4.78956035
233.01	4.710097431
233.02	4.785088954
233.03	4.767613619
233.04	4.659660922
233.05	4.69868289
233.06	4.740890036
233.07	4.716397385
233.08	4.668415896
233.09	4.643523904
233.1	4.683814056
233.11	4.640411594
233.12	4.775220116
233.13	4.7020629
233.14	4.74873218
233.15	4.719314744
233.16	4.700464344
233.17	4.681792635
233.18	4.66638056
233.19	4.835639391
233.2	4.768816056
233.21	4.669016497
233.22	4.737832535
233.23	4.728973368
233.24	4.832961884
233.25	4.76794258
233.26	4.788484312
233.27	4.722171876
233.28	4.809067089
233.29	4.656914171
233.3	4.822817028
233.31	4.75212525
233.32	4.835418918
233.33	4.752102249
233.34	4.648833843
233.35	4.816749359
233.36	4.772822955
233.37	4.701752974
233.38	4.828577534
233.39	4.768952461
233.4	4.650350696
233.41	4.710489807
233.42	4.668525115
233.43	4.76795623
233.44	4.706707088
233.45	4.692374659
233.46	4.807242799
233.47	4.796060733
233.48	4.659087447
233.49	4.749070904
233.5	4.701031075
233.51	4.695806456
233.52	4.808461996
233.53	4.810115779
233.54	4.805256457
233.55	4.73463419
233.56	4.786187216
233.57	4.83788981
233.58	4.803397167
233.59	4.685535186
233.6	4.779225219
233.61	4.827608642
233.62	4.807793693
233.63	4.777957931
233.64	4.72830749
233.65	4.65334806
233.66	4.81019485
233.67	4.734200567
233.68	4.698289379
233.69	4.738954028
233.7	4.789700861
233.71	4.69171836
233.72	4.699834929
233.73	4.715010134
233.74	4.764672919
233.75	4.64711253
233.76	4.80938974
233.77	4.684717542
233.78	4.719086073
233.79	4.750992116
233.8	4.795858516
233.81	4.665434709
233.82	4.832508205
233.83	4.836770292
233.84	4.669656056
233.85	4.780691533
233.86	4.753949603
233.87	4.702333378
233.88	4.788443774
233.89	4.645867415
233.9	4.765006408
233.91	4.734061857
233.92	4.648984092
233.93	4.746989778
233.94	4.728557526
233.95	4.737699315
233.96	4.783755007
233.97	4.641764023
233.98	4.79930346
233.99	4.764613957
234	4.738140285
234.01	4.794231274
234.02	4.732567167
234.03	4.743911343
234.04	4.805478559
234.05	4.765681383
234.06	4.694536969
234.07	4.770371187
234.08	4.716075946
234.09	4.77595856
234.1	4.823060631
234.11	4.667566266
234.12	4.67377714
234.13	4.659938426
234.14	4.672667614
234.15	4.812137612
234.16	4.684389677
234.17	4.82484418
234.18	4.643667178
234.19	4.80180871
234.2	4.686537962
234.21	4.731063079
234.22	4.66471359
234.23	4.72885521
234.24	4.757054394
234.25	4.700743805
234.26	4.687869879
234.27	4.642761976
234.28	4.714238156
234.29	4.814404025
234.3	4.702160668
234.31	4.828066158
234.32	4.72163469
234.33	4.727950889
234.34	4.684300722
234.35	4.655950381
234.36	4.771768289
234.37	4.723349143
234.38	4.742756347
234.39	4.719636918
234.4	4.751389845
234.41	4.822828636
234.42	4.694596534
234.43	4.697652471
234.44	4.658786148
234.45	4.83250223
234.46	4.678685235
234.47	4.676462739
234.48	4.722969458
234.49	4.761394688
234.5	4.774239546
234.51	4.657468967
234.52	4.732142891
234.53	4.776783189
234.54	4.646265788
234.55	4.64030637
234.56	4.680376658
234.57	4.741706991
234.58	4.720616989
234.59	4.660953455
234.6	4.695934287
234.61	4.81876927
234.62	4.706338944
234.63	4.689853869
234.64	4.825184116
234.65	4.720648756
234.66	4.794849583
234.67	4.688150722
234.68	4.800396642
234.69	4.717578445
234.7	4.792148757
234.71	4.695373371
234.72	4.791459829
234.73	4.716559019
234.74	4.658645521
234.75	4.706494775
234.76	4.708573618
234.77	4.73012574
234.78	4.756642126
234.79	4.817540747
234.8	4.740667632
234.81	4.734228182
234.82	4.706391803
234.83	4.660361295
234.84	4.825622677
234.85	4.773664272
234.86	4.70875192
234.87	4.726850356
234.88	4.707259932
234.89	4.651014547
234.9	4.734831253
234.91	4.642200539
234.92	4.797796015
234.93	4.690954438
234.94	4.804576273
234.95	4.646755516
234.96	4.753300559
234.97	4.6558233
234.98	4.755541124
234.99	4.713006318
235	4.830524328
235.01	4.754862807
235.02	4.730666326
235.03	4.660409082
235.04	4.646916791
235.05	4.6819873
235.06	4.712030737
235.07	4.652071253
235.08	4.713018754
235.09	4.657674925
235.1	4.69393419
235.11	4.70340543
235.12	4.686532848
235.13	4.709045042
235.14	4.671499985
235.15	4.651724898
235.16	4.691834171
235.17	4.808386573
235.18	4.70461236
235.19	4.771401929
235.2	4.703697365
235.21	4.793095048
235.22	4.699952273
235.23	4.649327751
235.24	4.80298127
235.25	4.65768327
235.26	4.833467424
235.27	4.643995599
235.28	4.791027774
235.29	4.760793035
235.3	4.805542284
235.31	4.706160498
235.32	4.796492937
235.33	4.813797197
235.34	4.64649366
235.35	4.775940983
235.36	4.797102632
235.37	4.660939167
235.38	4.761579831
235.39	4.829223098
235.4	4.709601297
235.41	4.826001847
235.42	4.770039226
235.43	4.806269963
235.44	4.736271213
235.45	4.6672685
235.46	4.738684932
235.47	4.834647796
235.48	4.682500232
235.49	4.738393813
235.5	4.74180522
235.51	4.676938211
235.52	4.73629845
235.53	4.803832705
235.54	4.652056295
235.55	4.745944972
235.56	4.732935429
235.57	4.681552861
235.58	4.694722474
235.59	4.636408518
235.6	4.753760215
235.61	4.683731262
235.62	4.707118066
235.63	4.76913332
235.64	4.659503936
235.65	4.71844995
235.66	4.824092214
235.67	4.753637569
235.68	4.822404909
235.69	4.795093785
235.7	4.777041884
235.71	4.778727648
235.72	4.71137241
235.73	4.671886912
235.74	4.639120842
235.75	4.739773754
235.76	4.812746635
235.77	4.705258806
235.78	4.757327987
235.79	4.684055323
235.8	4.790378265
235.81	4.760065665
235.82	4.696194319
235.83	4.810485594
235.84	4.703951897
235.85	4.792107686
235.86	4.826445067
235.87	4.734807704
235.88	4.785643824
235.89	4.788312844
235.9	4.646541348
235.91	4.693010195
235.92	4.694918379
235.93	4.765761111
235.94	4.819557218
235.95	4.770731834
235.96	4.762506848
235.97	4.72515722
235.98	4.789970002
235.99	4.698390333
236	4.718893256
236.01	4.710611931
236.02	4.703686562
236.03	4.709010381
236.04	4.786439115
236.05	4.731174013
236.06	4.690603093
236.07	4.81514943
236.08	4.665436945
236.09	4.647692856
236.1	4.82280123
236.11	4.669238213
236.12	4.735614558
236.13	4.722843133
236.14	4.673499529
236.15	4.755557073
236.16	4.696684578
236.17	4.826675753
236.18	4.788352673
236.19	4.692337742
236.2	4.769397045
236.21	4.70510537
236.22	4.754924434
236.23	4.663923308
236.24	4.80799975
236.25	4.700756429
236.26	4.66157021
236.27	4.802867279
236.28	4.782710294
236.29	4.80425761
236.3	4.749998039
236.31	4.809385235
236.32	4.729981745
236.33	4.795530713
236.34	4.677037002
236.35	4.753244403
236.36	4.771021835
236.37	4.756320632
236.38	4.67320364
236.39	4.72592307
236.4	4.781390874
236.41	4.828769376
236.42	4.719248856
236.43	4.807865388
236.44	4.785925569
236.45	4.64338858
236.46	4.824217354
236.47	4.813416712
236.48	4.687030313
236.49	4.710819626
236.5	4.737795071
236.51	4.71348454
236.52	4.803071624
236.53	4.693205933
236.54	4.780532513
236.55	4.678361803
236.56	4.695232003
236.57	4.832692626
236.58	4.733374003
236.59	4.685289256
236.6	4.724945274
236.61	4.823633851
236.62	4.682545508
236.63	4.810770771
236.64	4.692767384
